date,high,low,open,close,volume,quoteVolume,weightedAverage
1482001200,0.00960898,0.009550000000000001,0.009602620000000001,0.009550000000000001,32.60452294,3411.37729467,0.00955758
1482003000,0.00968474,0.009550000000000001,0.009550000000000001,0.009665,51.09185465,5309.97655679,0.00962186
1482004800,0.00968723,0.00965,0.00966,0.00965,23.86795387,2469.93577221,0.009663390000000001
1482006600,0.009670000000000002,0.0096121,0.00965,0.00962665,11.4832821,1190.9843042,0.00964184
1482008400,0.00967996,0.00960515,0.009630000000000001,0.00966782,24.41404152,2537.76931909,0.00962027
1482010200,0.009719,0.00960601,0.00965012,0.0096829,48.36378836,4986.95722249,0.00969805
1482012000,0.00972166,0.00965087,0.00968291,0.009709540000000001,7.77404313,801.98657634,0.00969348
1482013800,0.0098,0.009700770000000001,0.009700770000000001,0.00973284,48.73588385,4998.10701021,0.00975086
1482015600,0.00976406,0.00971401,0.00973284,0.00976405,14.524051,1491.71015869,0.00973651
1482017400,0.01004999,0.009739,0.00976401,0.009880120000000001,430.66892149,43340.82790816,0.009936790000000001
1482019200,0.010020000000000001,0.009857340000000001,0.00988016,0.010020000000000001,103.64277304,10447.29994775,0.00992053
1482021000,0.010015,0.00981767,0.01001001,0.00981767,155.31132534,15771.46875324,0.00984761
1482022800,0.00989252,0.00981767,0.00981767,0.009840980000000001,49.21826243,4993.22514049,0.009857
1482024600,0.00987249,0.00981767,0.00983348,0.00984942,24.88485356,2531.11639575,0.00983157
1482026400,0.0098987,0.00981287,0.00982354,0.00987201,34.22729666,3467.5074655,0.00987086
1482028200,0.009963999999999999,0.009871999999999999,0.00987201,0.00994397,24.05669218,2421.59122212,0.00993424
1482030000,0.01,0.00994396,0.00994396,0.00997907,37.17823053,3727.16737718,0.00997492
1482031800,0.01004039,0.009946720000000001,0.00997907,0.01004039,108.96230777,10884.34786667,0.01001091
1482033600,0.01004999,0.00989946,0.01004039,0.0099014,178.11295314,17846.75697953,0.00998012
1482035400,0.009942,0.00988154,0.00990141,0.009881860000000001,19.23611088,1937.63543051,0.00992762
1482037200,0.009890000000000001,0.00985835,0.009890000000000001,0.00988199,34.4036135,3482.19598601,0.00987986
1482039000,0.00989199,0.009859070000000001,0.00987001,0.00989199,11.66208701,1180.18541298,0.009881570000000001
1482040800,0.009940000000000001,0.00988628,0.00989198,0.009940000000000001,23.41499607,2360.15691594,0.00992094
1482042600,0.009980000000000001,0.00990942,0.009939980000000001,0.00992899,15.88480145,1593.49861479,0.0099685
1482044400,0.00992899,0.00988627,0.00992899,0.00990298,4.71476173,476.34049986,0.00989788
1482046200,0.00992294,0.009825790000000001,0.00990299,0.00984881,30.24413231,3064.37033744,0.0098696
1482048000,0.00984173,0.00977594,0.00984173,0.00977598,34.75788018,3546.41985755,0.00980083
1482049800,0.00977594,0.009725290000000001,0.00977594,0.00973885,40.50549977,4153.86124288,0.009751280000000001
1482051600,0.009789899999999999,0.009726170000000001,0.00973428,0.009789899999999999,27.51018024,2817.86415012,0.00976277
1482053400,0.009926250000000001,0.00978988,0.009789899999999999,0.00988301,124.1914098,12608.53793078,0.00984978
1482055200,0.00991766,0.00980996,0.00988701,0.009825,27.499108,2783.75252285,0.00987843
1482057000,0.00986091,0.00979406,0.00983269,0.00979526,56.21062124,5708.41208396,0.00984698
1482058800,0.00982999,0.00978628,0.0097979,0.00982001,13.71189766,1398.35000877,0.00980576
1482060600,0.00983196,0.00977415,0.00981998,0.00982865,13.13102799,1339.36997835,0.009803880000000001
1482062400,0.00982867,0.00977649,0.00982864,0.00981326,20.75717681,2121.0862107,0.009786099999999999
1482064200,0.009987030000000001,0.00981326,0.00981485,0.009961010000000001,81.1032129,8178.63179595,0.00991647
1482066000,0.01,0.00990909,0.009970999999999999,0.00992703,151.81341522,15236.1166953,0.00996404
1482067800,0.00998999,0.009932120000000001,0.009932120000000001,0.009965,31.52343342,3161.41120968,0.00997131
1482069600,0.01009,0.009964899999999999,0.009965,0.010003,185.19077447,18475.15318463,0.01002377
1482071400,0.010025,0.009970070000000001,0.01000301,0.01000404,40.83955045,4081.15400822,0.01000686
1482073200,0.01009809,0.01000405,0.01000691,0.01004502,86.31644747,8598.98431968,0.01003798
1482075000,0.01009551,0.00999,0.01004502,0.01000489,271.6877726,27090.69363146,0.01002882
1482076800,0.010015999999999999,0.00992,0.01000496,0.00996942,229.60381231,23036.80181633,0.00996682
1482078600,0.0099998,0.009940000000000001,0.00994636,0.009995,18.23448257,1827.03909371,0.00998034
1482080400,0.01002872,0.009965,0.0099998,0.009977,77.09335099,7720.70273778,0.009985270000000001
1482082200,0.009982,0.00996501,0.009970000000000001,0.00998199,21.48777443,2154.21247434,0.00997477
1482084000,0.009982,0.009965,0.00998085,0.00998192,40.49571515,4063.2159779,0.00996641
1482085800,0.00998998,0.00995001,0.00998192,0.00998996,10.65188591,1069.02774442,0.00996408
1482087600,0.00999999,0.009946,0.00998996,0.00995,34.28185573,3432.80578669,0.00998654
1482089400,0.010010000000000002,0.009946,0.009946,0.00999503,33.44495241,3345.93426924,0.00999569
1482091200,0.01004799,0.009995,0.00999502,0.01003806,54.237725760000004,5408.81313046,0.01002765
1482093000,0.01004299,0.01003299,0.01003306,0.01003799,21.24754038,2116.84223534,0.01003737
1482094800,0.01004284,0.01003299,0.01003299,0.01003299,77.55438656,7729.24979248,0.01003388
1482096600,0.01004,0.009964530000000001,0.01003799,0.010003,33.44470639,3344.47291494,0.00999999
1482098400,0.01001744,0.009999290000000001,0.010011570000000001,0.009999290000000001,17.65119262,1763.65960301,0.01000827
1482100200,0.010003,0.00997501,0.009999290000000001,0.01,8.64955545,866.43463102,0.009982920000000001
1482102000,0.01,0.00996,0.00998901,0.00997799,8.52066475,853.91789545,0.00997831
1482103800,0.00997799,0.009950210000000001,0.00997382,0.00996499,2.82313021,283.4571678,0.00995963
1482105600,0.009965,0.00990272,0.00996498,0.009932999999999999,37.79306477,3808.03626182,0.00992455
1482107400,0.00994854,0.0099,0.009932999999999999,0.00991001,31.12691558,3137.70330185,0.00992028
1482109200,0.00993029,0.00988165,0.00991585,0.00991901,36.69918943,3709.04130919,0.00989452
1482111000,0.00994932,0.00987882,0.0099,0.009880000000000002,71.73529383,7249.55307615,0.00989513
1482112800,0.00987882,0.009790799999999999,0.00987882,0.00979502,161.31528673,16414.44724583,0.00982764
1482114600,0.00986542,0.00979503,0.0098,0.00983594,33.4285304,3399.78169005,0.00983255
1482116400,0.00987774,0.00980806,0.00981511,0.00983001,26.31541359,2673.47442446,0.00984315
1482118200,0.00985199,0.009790799999999999,0.00984095,0.00979999,78.86557257,8046.24312062,0.009801530000000001
1482120000,0.00984499,0.009785,0.00979082,0.009835,53.59479657,5468.57930675,0.00980049
1482121800,0.00984954,0.009769,0.00982212,0.009769,92.47743883,9443.15018507,0.009793070000000001
1482123600,0.00980993,0.009769,0.009769,0.00979,31.18903807,3189.67068504,0.00977813
1482125400,0.009819,0.00977013,0.00979,0.00980501,18.39131999,1878.14373608,0.00979228
1482127200,0.00983,0.00978936,0.00981271,0.00980928,47.53555124,4842.2750605,0.00981678
1482129000,0.00985973,0.00980426,0.00980928,0.009838,46.3289239,4712.51572321,0.009831030000000001
1482130800,0.00985495,0.00970023,0.00983701,0.00973399,243.57217437,24999.49767149,0.00974308
1482132600,0.009796850000000001,0.00972679,0.00972679,0.009765,23.9693678,2451.87083566,0.00977595
1482134400,0.009826699999999999,0.00976018,0.009765,0.00979605,61.23691682,6247.00762243,0.00980259
1482136200,0.009817,0.00975283,0.00979607,0.009785,13.64773927,1396.43758715,0.00977325
1482138000,0.009784010000000001,0.009741,0.009784010000000001,0.00975253,35.18931799,3608.27912325,0.00975238
1482139800,0.009784010000000001,0.00973566,0.00975253,0.009736,96.06634037,9856.10190255,0.00974688
1482141600,0.009745,0.00964019,0.00973601,0.009687999999999999,125.68901192,12979.99950582,0.00968328
1482143400,0.00973372,0.00967995,0.00967995,0.00972899,52.46627995,5404.51371223,0.00970786
1482145200,0.00973372,0.00965247,0.00972125,0.009712,41.26721283,4260.82113187,0.009685270000000001
1482147000,0.00976681,0.009711,0.00972001,0.00973278,34.27254411,3520.23672297,0.00973586
1482148800,0.00979381,0.00973277,0.00973277,0.00975001,75.2604975,7711.13783866,0.00975997
1482150600,0.00977997,0.00973278,0.00975,0.009746999999999999,18.60466439,1907.43359541,0.00975376
1482152400,0.009826999999999999,0.00973335,0.00974716,0.009800999999999999,33.17887081,3387.65368557,0.00979405
1482154200,0.00980105,0.00977901,0.009800999999999999,0.0098,16.83385141,1719.53068302,0.00978979
1482156000,0.009826999999999999,0.0097,0.009800999999999999,0.009770000000000001,169.13977227,17318.30526226,0.00976653
1482157800,0.00978299,0.00973306,0.009770000000000001,0.009755,17.08202728,1749.93794608,0.0097615
1482159600,0.009778,0.00973306,0.009755,0.009778,47.73200431,4893.91274862,0.009753340000000001
1482161400,0.00978499,0.009753999999999999,0.00977274,0.00978443,10.45757986,1070.06033882,0.00977288
1482163200,0.0098,0.00975853,0.00977346,0.0098,25.12215548,2568.05519012,0.009782560000000001
1482165000,0.0098,0.00977498,0.00978475,0.00977998,5.74124473,586.67953263,0.00978599
1482166800,0.009803290000000001,0.00977501,0.00977998,0.009789270000000001,24.96255827,2548.31951861,0.009795690000000001
1482168600,0.0097999,0.00976925,0.009789270000000001,0.009774999999999999,50.06940264,5118.48370679,0.00978207
1482170400,0.0097833,0.009751,0.00978329,0.009752,11.34439994,1162.22807298,0.0097609
1482172200,0.00976154,0.009751,0.009751899999999999,0.009755,8.62408092,884.27446421,0.00975271
1482174000,0.00979,0.009753999999999999,0.009755,0.009766,32.0639969,3280.87110951,0.00977301
1482175800,0.00979169,0.00971999,0.00976894,0.009720000000000001,34.52401546,3541.51948096,0.009748360000000001
1482177600,0.00977297,0.009651,0.00975998,0.009661,213.34647264,22014.65129832,0.009691110000000001
1482179400,0.00970186,0.009651,0.009675,0.00970186,54.94613102,5673.82379611,0.00968414
1482181200,0.00972738,0.009673890000000001,0.00970186,0.009715,25.3506662,2616.48941716,0.0096888
1482183000,0.009753,0.009668920000000001,0.009705,0.009673610000000001,148.8699418,15341.72115608,0.0097036
1482184800,0.00970697,0.009666010000000001,0.00969476,0.009670000000000002,29.17309709,3013.49194205,0.00968082
1482186600,0.009705,0.00964898,0.00967003,0.00965,32.10109142,3321.38406375,0.00966497
1482188400,0.00967701,0.00954002,0.00964898,0.00961383,212.30193597,22109.15750472,0.00960244
1482190200,0.00964587,0.00956601,0.00961031,0.0096311,128.40704462,13386.47979396,0.00959229
1482192000,0.00967701,0.00963101,0.009637950000000001,0.00965514,44.65619406,4625.26747736,0.00965483
1482193800,0.00968691,0.00964301,0.0096701,0.00965,16.17554445,1673.59996877,0.009665110000000001
1482195600,0.00967384,0.00964348,0.00965,0.00967384,12.33434516,1277.78313306,0.00965292
1482197400,0.00967499,0.009630999999999999,0.00967384,0.009644999999999999,20.651178690000002,2141.37239,0.00964389
1482199200,0.00967399,0.009632499999999999,0.009642,0.00964793,52.28632687,5417.10479742,0.00965207
1482201000,0.00964957,0.009510000000000001,0.00964032,0.00960298,152.99874743,15995.59228908,0.00956505
1482202800,0.009609,0.00954693,0.00960299,0.00959401,65.55195162,6842.19063523,0.00958055
1482204600,0.00968358,0.00958901,0.009591820000000001,0.00964196,60.85004222,6315.76814233,0.00963462
1482206400,0.00963343,0.00958987,0.00962352,0.0095956,15.69073153,1632.81925955,0.00960959
1482208200,0.00960001,0.00958904,0.0095956,0.00960001,7.15835462,746.01153364,0.0095955
1482210000,0.00962285,0.00960001,0.00960001,0.009602020000000001,19.80064815,2060.24993281,0.009610790000000001
1482211800,0.00962282,0.00958722,0.00961101,0.00961,45.56591426,4744.48579489,0.00960397
1482213600,0.00962987,0.00960001,0.00960779,0.00962987,48.63763341,5057.86257071,0.00961624
1482215400,0.009630000000000001,0.009604999999999999,0.00961101,0.00962542,27.78494935,2888.36338613,0.00961961
1482217200,0.00963713,0.00961901,0.00962362,0.0096227,3.66202846,380.4628347,0.00962519
1482219000,0.00973541,0.00961901,0.00962096,0.009735230000000001,30.24869373,3127.90891379,0.00967058
1482220800,0.00973996,0.00968701,0.0097351,0.00970184,41.01819846,4220.69984405,0.00971834
1482222600,0.00970185,0.00968004,0.00970184,0.00968004,15.2943938,1577.46752946,0.00969553
1482224400,0.00969699,0.009623,0.00968004,0.00964034,92.45716356,9574.94689959,0.00965615
1482226200,0.0096778,0.00961875,0.00964034,0.00964253,37.39385329,3873.02561702,0.00965494
1482228000,0.00968096,0.00959461,0.00962901,0.009637999999999999,45.1513641,4687.79140189,0.00963169
1482229800,0.00968595,0.00960166,0.009632990000000001,0.00967004,35.11186367,3635.17441395,0.00965892
1482231600,0.00976169,0.00967201,0.0096761,0.009751899999999999,48.38349572,4970.51271504,0.009734099999999999
1482233400,0.00979328,0.00970583,0.00975191,0.00976411,62.70894305,6413.25110767,0.00977802
1482235200,0.00979727,0.009682,0.00976411,0.00968301,40.89741139,4200.68442779,0.00973589
1482237000,0.009714,0.00965,0.0097,0.009674,34.97930087,3615.4711547,0.00967489
1482238800,0.00988825,0.00965701,0.009674,0.00972101,133.52294988,13667.40845722,0.00976944
1482240600,0.009743,0.00970303,0.00971601,0.00972247,23.88448786,2456.72455862,0.009722080000000001
1482242400,0.009732,0.009713,0.00973,0.00971999,12.10984258,1245.95430703,0.00971933
1482244200,0.00972599,0.00967231,0.00971499,0.009674,62.3725023,6431.49774947,0.00969797
1482246000,0.009674,0.00965701,0.009674,0.009665,18.49652922,1913.137009,0.00966816
1482247800,0.009674,0.00965701,0.00965701,0.00966632,83.29389602,8611.16301562,0.00967278
1482249600,0.00967035,0.00966632,0.00966632,0.0096665,10.17756019,1052.77244588,0.00966738
1482251400,0.009670000000000002,0.00957507,0.0096665,0.00964801,45.65406869,4739.92191367,0.009631810000000001
1482253200,0.009661920000000001,0.009633,0.00964802,0.00963313,18.63718384,1932.42735594,0.00964444
1482255000,0.00963318,0.00953599,0.00963313,0.009564999999999999,104.48185187,10914.87917407,0.00957242
1482256800,0.00958624,0.00952985,0.0095462,0.009538,93.577784,9804.67430183,0.0095442
1482258600,0.009564999999999999,0.009530190000000001,0.009540000000000002,0.00956,25.79529286,2702.86885453,0.00954367
1482260400,0.009564999999999999,0.0095,0.009530190000000001,0.00953943,72.65270885,7633.08226757,0.00951813
1482262200,0.009564999999999999,0.0095186,0.00953943,0.00952999,14.64845164,1536.47616409,0.00953379
1482264000,0.00953997,0.009471,0.00952999,0.00952503,115.34502146,12135.73333581,0.00950457
1482265800,0.009535,0.00949802,0.00952501,0.00950304,21.297848,2237.12554058,0.00952018
1482267600,0.00953997,0.009469,0.00950304,0.00952501,51.32423401,5403.7266703,0.00949793
1482269400,0.009531999999999999,0.009496,0.00952501,0.00951999,34.80626251,3659.39764719,0.009511470000000001
1482271200,0.00953999,0.009455999999999999,0.00952,0.0094729,51.07604243,5383.50858718,0.0094875
1482273000,0.009565520000000001,0.00942669,0.0094729,0.00954856,93.01424983,9791.77994985,0.009499210000000001
1482274800,0.009565520000000001,0.00945,0.00954856,0.009501250000000001,101.06728663,10655.26530259,0.009485190000000001
1482276600,0.009600000000000001,0.00950003,0.009501250000000001,0.009575,131.64884269,13778.36574666,0.00955475
1482278400,0.009700199999999999,0.00957007,0.009597099999999999,0.00962,201.05530079,20823.35944213,0.00965527
1482280200,0.00965,0.00958294,0.00963501,0.0095935,10.01289748,1042.42654778,0.00960537
1482282000,0.00971581,0.00957301,0.0095935,0.009623999999999999,120.53121483,12494.18161662,0.00964698
1482283800,0.00965888,0.009543910000000001,0.009637950000000001,0.009575,24.52434026,2553.7295302,0.00960334
1482285600,0.00961661,0.009564999999999999,0.00957,0.00961598,33.18241669,3462.00770897,0.00958473
1482287400,0.00962414,0.00955218,0.009600000000000001,0.009601,20.1485807,2097.13570282,0.00960766
1482289200,0.009585999999999999,0.00953,0.00958248,0.009550030000000001,24.94656027,2611.27357656,0.0095534
1482291000,0.00956999,0.009515,0.00955002,0.009516,34.66550282,3631.50068917,0.00954577
1482292800,0.00959187,0.00949272,0.009516,0.00952304,155.92835319,16384.28469799,0.00951694
1482294600,0.009550000000000001,0.009510000000000001,0.00952401,0.00952,52.82085499,5544.44138406,0.00952681
1482296400,0.00953,0.0094918,0.009510010000000001,0.00950503,40.86173763,4297.51292319,0.00950822
1482298200,0.009548570000000001,0.00950355,0.009505,0.00953,24.16546882,2535.44751386,0.009531040000000001
1482300000,0.009550000000000001,0.009510000000000001,0.00953,0.00954919,16.90063732,1773.25693494,0.00953084
1482301800,0.00954998,0.009515,0.009515,0.009537499999999999,19.59184046,2054.4204107,0.00953643
1482303600,0.009537499999999999,0.00949043,0.009537499999999999,0.009514,63.99724538,6727.05622854,0.00951341
1482305400,0.00954393,0.00949295,0.009512999999999999,0.009512999999999999,24.77178812,2603.81337707,0.00951365
1482307200,0.00955797,0.00950001,0.00951301,0.009544790000000001,47.29992733,4959.65457825,0.00953693
1482309000,0.00956279,0.009500970000000001,0.00952101,0.009515,52.70950095,5530.53242045,0.00953063
1482310800,0.00957645,0.009515,0.009515,0.00955299,29.30665153,3069.55340387,0.00954752
1482312600,0.00958289,0.009535,0.00955099,0.00955649,20.68087945,2163.75778013,0.00955785
1482314400,0.009561,0.00953001,0.00954529,0.009549,16.62480269,1741.85992089,0.00954428
1482316200,0.00955001,0.00949201,0.00955001,0.009505,32.1673857,3380.87853873,0.0095145
1482318000,0.00954968,0.00949319,0.00952,0.00949319,40.429599,4247.14950447,0.00951923
1482319800,0.0095255,0.00949201,0.0095,0.009493,5.38372011,566.78070774,0.00949877
1482321600,0.00952681,0.00947501,0.00949211,0.009495,37.08408102,3908.80606417,0.00948731
1482323400,0.00949501,0.00947506,0.00948601,0.009495,35.40930424,3733.77549249,0.00948351
1482325200,0.00952776,0.00945,0.00949499,0.0094501,105.36950107,11119.6263796,0.00947599
1482327000,0.00954179,0.00945,0.0094501,0.00945001,232.1021544,24526.03054754,0.0094635
1482328800,0.00945111,0.00945,0.00945001,0.00945,179.13604692,18956.11123988,0.00945004
1482330600,0.009555,0.00945,0.00945,0.009555,273.24999102,28857.13074211,0.00946906
1482332400,0.009706590000000001,0.009545,0.009555,0.009550000000000001,514.68599952,53437.51109219,0.009631540000000001
1482334200,0.00958403,0.0095,0.0095505,0.009540000000000002,136.69627535,14340.31513394,0.009532299999999999
1482336000,0.00963168,0.00948,0.009533999999999999,0.00960101,180.98823684,18930.3919178,0.00956072
1482337800,0.00964997,0.00950601,0.009608,0.00952981,80.72282431,8434.75377946,0.00957026
1482339600,0.00952976,0.00946196,0.00952976,0.00949801,69.2420191,7300.46211951,0.0094846
1482341400,0.00949999,0.00948001,0.00949709,0.00948619,17.31842242,1824.83261849,0.00949041
1482343200,0.0094999,0.00946422,0.00949399,0.00946993,30.17358202,3181.15972601,0.00948508
1482345000,0.00949925,0.009460000000000001,0.0094699,0.00946498,46.86574404,4946.31208232,0.00947488
1482346800,0.00947516,0.009459,0.00946001,0.00946086,50.38106197,5325.12462958,0.00946101
1482348600,0.0095,0.00945,0.00945909,0.00945005,95.46991559,10086.58571917,0.009465030000000001
1482350400,0.00946998,0.00945,0.00945006,0.009465,101.08864609,10689.69533616,0.00945664
1482352200,0.0096286,0.009460000000000001,0.009465,0.009600000000000001,244.90291584,25601.22435848,0.00956606
1482354000,0.0096288,0.009453999999999999,0.009600000000000001,0.00946201,78.6247605,8254.37592498,0.009525220000000001
1482355800,0.0095249,0.009463,0.009474999999999999,0.0095,28.26702004,2977.00185208,0.009495130000000001
1482357600,0.009529,0.00948,0.0095,0.009515,24.33416305,2557.04281078,0.00951652
1482359400,0.00961263,0.00949101,0.00950042,0.00957298,137.83943792,14427.10212974,0.009554199999999999
1482361200,0.00957798,0.009495,0.00957798,0.0094954,41.79131075,4383.01908224,0.00953482
1482363000,0.009522,0.009474999999999999,0.0094954,0.009474999999999999,76.2465676,8030.70691945,0.00949437
1482364800,0.00950721,0.00945,0.009474999999999999,0.00945,421.01605694,44539.88112794,0.00945256
1482366600,0.00946399,0.00899963,0.00945,0.0090323,1808.71314708,194881.11566088,0.00928111
1482368400,0.009181,0.00896256,0.00903251,0.009165099999999999,546.98733783,60215.91392687,0.00908376
1482370200,0.009237,0.009155990000000001,0.00916503,0.00919,170.88313859,18582.95212834,0.00919569
1482372000,0.00918599,0.00905214,0.00918599,0.009089,110.37908164,12104.16688362,0.00911909
1482373800,0.00909399,0.00900035,0.009089,0.00907301,144.44654821,15963.92764597,0.0090483
1482375600,0.009108970000000001,0.009045010000000001,0.00908582,0.00905,41.60409255,4581.777357,0.009080330000000001
1482377400,0.00905,0.00898224,0.00904502,0.00899991,159.89370554,17739.93847691,0.009013199999999999
1482379200,0.00902993,0.00897504,0.00899602,0.009028,103.45621727,11500.7210846,0.008995620000000001
1482381000,0.0090739,0.009000000000000001,0.00902321,0.009030980000000001,89.63216784,9930.42552044,0.009026010000000001
1482382800,0.00904095,0.00898964,0.009030999999999999,0.00899585,147.46765755,16377.93164268,0.00900404
1482384600,0.009042370000000001,0.00899585,0.009004990000000001,0.009023,65.95081092,7318.01274004,0.00901212
1482386400,0.00906999,0.00898,0.00902301,0.0089928,104.64996942,11587.0107081,0.00903166
1482388200,0.009008,0.00887403,0.00899074,0.0088982,193.21243342,21629.67269216,0.00893274
1482390000,0.00901273,0.00875002,0.0088982,0.00886994,724.87341397,81914.74752605,0.00884911
1482391800,0.00889414,0.008610000000000001,0.008790000000000001,0.008801999999999999,738.92286907,84332.36540253,0.00876203
1482393600,0.008832070000000001,0.008642190000000001,0.00882324,0.00874526,244.23182758,27868.95584626,0.00876358
1482395400,0.0088083,0.00869429,0.00874526,0.00875134,291.8203744,33329.17542306,0.0087557
1482397200,0.00891629,0.00872383,0.00875134,0.00873998,313.862274,35527.54421782,0.00883433
1482399000,0.00872383,0.008555,0.00872383,0.008556,540.39554628,62706.20888274,0.00861789
1482400800,0.00874107,0.008555,0.00855594,0.008701,265.12612633,30511.56663759,0.00868936
1482402600,0.00874098,0.00865202,0.008701,0.00867002,96.84921331,11131.3960364,0.00870054
1482404400,0.00894992,0.00866495,0.00866495,0.00879501,370.9188698,41971.66032503,0.00883736
1482406200,0.00879501,0.00872129,0.00879501,0.00879501,75.36086574,8598.02219684,0.008764899999999999
1482408000,0.00886283,0.0087505,0.00879501,0.00885,76.46208798,8684.7138629,0.00880421
1482409800,0.008872360000000001,0.008809560000000001,0.00884701,0.008832999999999999,60.07966193,6793.95321532,0.0088431
1482411600,0.00882484,0.00875,0.00882484,0.008756410000000001,72.6373889,8269.90652892,0.00878333
1482413400,0.008778,0.008683,0.008764,0.008704,44.39288856,5098.1130985,0.008707699999999999
1482415200,0.008808,0.008690000000000002,0.00871122,0.00879289,133.18429602,15207.38051686,0.008757870000000001
1482417000,0.00880294,0.00874523,0.00877683,0.00879475,121.56559637,13848.14842652,0.00877847
1482418800,0.00879765,0.00874153,0.00878439,0.00875,30.4370121,3474.4801588,0.00876016
1482420600,0.00881795,0.00873606,0.00874553,0.008790010000000001,100.4216699,11453.40384836,0.00876784
1482422400,0.00907715,0.008787360000000001,0.00879199,0.00898926,444.90374388,49518.99532452,0.0089845
1482424200,0.00904766,0.00893001,0.008978110000000001,0.009004999999999999,102.36132084,11395.60549343,0.00898252
1482426000,0.009038,0.00892007,0.009004999999999999,0.008962,77.08794405,8605.88050579,0.00895758
1482427800,0.008995,0.00891157,0.00893697,0.00898999,15.53088692,1733.9088726,0.00895715
1482429600,0.00899977,0.00892002,0.008992,0.00892002,32.56338171,3633.13223755,0.00896289
1482431400,0.008957999999999999,0.008827,0.008948,0.008870000000000001,64.2655207,7235.19833037,0.00888234
1482433200,0.00890955,0.008818050000000001,0.008883,0.00889477,33.1605428,3736.54763174,0.00887464
1482435000,0.00891522,0.00888573,0.00889816,0.008912,33.17464284,3726.26875923,0.00890291
1482436800,0.00894332,0.008891,0.008912,0.00892401,46.89370067,5258.72239999,0.00891731
1482438600,0.008978,0.008921,0.008921,0.008942,97.39150006,10871.64505248,0.008958299999999999
1482440400,0.008973,0.00888897,0.008952,0.0089,30.89617926,3462.9431641,0.00892194
1482442200,0.008925899999999999,0.00886162,0.008893390000000001,0.00889,56.58829651,6360.6026812,0.00889668
1482444000,0.00888999,0.0088352,0.00888999,0.00885703,17.13501287,1934.89044654,0.008855799999999999
1482445800,0.00891039,0.00885702,0.00885702,0.008895,18.60113867,2092.30364091,0.00889026
1482447600,0.008895,0.00886201,0.008895,0.008884,57.16013398,6437.06636225,0.00887984
1482449400,0.008886999999999999,0.00873515,0.008884,0.00876501,169.53486982,19262.40865315,0.00880133
1482451200,0.00876501,0.00869281,0.008765,0.008740000000000001,113.24160863,12974.05585635,0.00872831
1482453000,0.008765,0.00873035,0.00873035,0.00873501,29.54452445,3377.85822833,0.00874652
1482454800,0.008752,0.0086,0.00874801,0.008655,173.43413462,20019.20175683,0.00866338
1482456600,0.008655,0.008449980000000001,0.008655,0.0085,469.14067555,55104.73613597,0.00851361
1482458400,0.00854519,0.00840001,0.00850409,0.00853501,327.40355475,38725.36649401,0.00845449
1482460200,0.008541,0.00840247,0.00853502,0.008480000000000001,122.77796007,14499.09813312,0.00846797
1482462000,0.00848665,0.008355099999999999,0.00848665,0.008440000000000001,226.10918774,26879.60000137,0.00841192
1482463800,0.00844957,0.00831384,0.008433999999999999,0.00835963,239.6396625,28545.69837348,0.00839494
1482465600,0.00846404,0.008310000000000001,0.0083147,0.008400000000000001,304.5495587,36366.23611382,0.00837451
1482467400,0.00851962,0.008378,0.008381,0.00843601,266.98544261,31582.22502281,0.00845366
1482469200,0.00844099,0.008350000000000002,0.00844099,0.00838999,61.54617931,7341.17958082,0.008383690000000001
1482471000,0.00847994,0.00838453,0.00838999,0.008473,73.12814057,8674.55414183,0.00843019
1482472800,0.00848559,0.00840513,0.00847,0.00840513,135.64924856,16049.75346826,0.00845179
1482474600,0.00841193,0.00829399,0.00840572,0.00841,247.00416779,29588.39845217,0.008348
1482476400,0.008407999999999999,0.00829,0.00840451,0.00831392,86.93192804,10426.65789079,0.00833746
1482478200,0.00831392,0.008217470000000001,0.00830001,0.00821768,155.15054191,18788.51389476,0.00825773
1482480000,0.008292550000000001,0.0082,0.008260199999999999,0.0082752,135.13275863,16372.46436022,0.00825366
1482481800,0.0083,0.00825003,0.00827521,0.00829502,168.3640364,20306.71092628,0.00829105
1482483600,0.0083,0.00821883,0.00829503,0.008263999999999999,131.96794498,15967.85031518,0.0082646
1482485400,0.0083,0.00819701,0.008263940000000001,0.008295,329.46263077,39919.02880256,0.00825327
1482487200,0.0083,0.00798667,0.00829,0.00798681,578.53509546,71543.65780256,0.00808646
1482489000,0.00807997,0.0078000000000000005,0.007999280000000001,0.00793154,902.52109738,113907.48392034,0.00792328
1482490800,0.00800705,0.007849,0.00794503,0.007892,386.35195974,48760.51290755,0.00792345
1482492600,0.00794899,0.0078333,0.007892,0.00791176,246.41639974,31193.55922804,0.00789959
1482494400,0.00794899,0.00785163,0.00791163,0.007896,140.35029564,17751.60704504,0.00790634
1482496200,0.007901,0.00780002,0.007896,0.00788501,143.3898461,18241.19371613,0.00786077
1482498000,0.008109990000000001,0.007845,0.00788501,0.008074,367.02245543,45990.24052079,0.00798044
1482499800,0.00807889,0.00795252,0.00807401,0.00799999,200.04360577,25006.96023268,0.00799951
1482501600,0.008,0.00790363,0.007999,0.00791002,122.94360991,15465.52085255,0.00794952
1482503400,0.007963999999999999,0.007810000000000001,0.00791004,0.00795002,172.13089937,21821.81693106,0.00788801
1482505200,0.00802077,0.007949,0.00795001,0.00795,141.72362608,17772.32201732,0.0079744
1482507000,0.00829419,0.00795,0.007963,0.00827409,583.45666855,71604.24090741,0.00814835
